what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283565059671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565060234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565075250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565076734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565078609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283565078843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283565079546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1283565079671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565080812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565081593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565085671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565090765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565094953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565098671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565104671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565109859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565112187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565115484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565121171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565126250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565127859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283565128140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565128687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283565129546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565135484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565138437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565141328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1283565142546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565144984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565148125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1283565148687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565149906
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283565151406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565162281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565169812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565191171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565194343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565197593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283565199125
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283565200906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565202500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565206593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565213937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283565221203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565221203
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.menu.MenuEditor",1283565241765
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.menu.MenuEditor",1283565241828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565241875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283565246640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565250437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565253187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565259093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565265265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565267937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565268546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565269234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565270312
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283565270593
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.menu.MenuEditor",1283565272546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565323875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565329812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565333421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283565334187
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283565336250
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.menu.MenuEditor",1283565340625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565342109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565350156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283565353703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565357687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565361093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565361328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283565362625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565363359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565366875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565370093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565381843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565391828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565393687
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283565409046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565411843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565415437
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1283565418296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565419687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565422656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565426109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565430187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283565432015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565432250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565432687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283565433421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565434031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565440156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565443546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283565446578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565446640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565447546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565449140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565450437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283565451375
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1283565453046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565457328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565458046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565458062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283565459984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283565474937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565476843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565478390
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.cleanAction",1283565478406
error,log,,,"Internal Error",1283565478500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283565480406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565486484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565487453
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283565487484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565489875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565810343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565817140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565824453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565824906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283565825734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565826359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283565833125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283565836765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283565839234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283565842984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565844656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565847093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283565847921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283565848703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565851703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565866968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565873046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565881703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565896734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565907093
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283565909578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565911500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565911500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565911640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565954546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565955750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283565956468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565971843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283565978015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283565978921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283565997875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283566009328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283566052203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283566052937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283566074734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283566077203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566079250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566093437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566143625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566143812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566143984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566144156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566144312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566144484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566144640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566144765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566144921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566145093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283566145312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283566145859
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283566147937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566150609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566150609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566150750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566164656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566794156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566794171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566794296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566933796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283566935546
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283566935546
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283566935578
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283566935578
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.menu.MenuEditor",1283566935593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283566935609
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283566937203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566941062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283566942703
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283566944375
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283566944406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566944437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283566946062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566946828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566949234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283566950531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283566952015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283566954531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283566959140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283566961500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283566962437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566963375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566968453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283566970421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566971421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566974906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283566976500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283566977062
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.search.find.occurrences",1283566979296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283566980578
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283566981296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283566982531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566984140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566992171
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283566993609
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283566993609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283566996093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283566996656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283567006000
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283567006156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283567006234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283567008218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283567013359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283567014343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283567015718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283567015921
