what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577288390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577290765
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283577290953
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.FileExplorerView",1283577292046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577293937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577293937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577294046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577301578
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1283577301593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577309656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577311359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577312953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577338656
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283577340015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577340031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283577341968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577344250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283577345671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577347687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577347703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577347781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577363078
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283577365484
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.FileExplorerView",1283577366843
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1283577372484
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283577376218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577376250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283577384734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283577386968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577387234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577388015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577388218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577388718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577388890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283577389859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577390625
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283577391625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577393578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577393593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577393671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577414687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577422765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577434453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577436781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577440968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283577463328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283577464578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283577464984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577473171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577477906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577481796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577485343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577489578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577490750
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283577491031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577494515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577498906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283577499906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283577500281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577502171
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283577525859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577532015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577534078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577542937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577542953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577543328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577623640
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283577624843
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.FileExplorerView",1283577626500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577626562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577643968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577644000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577644468
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283577654609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577654625
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283577658765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577661156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577661156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577661265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577668437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577670968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577671218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283577671250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577697031
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283577701437
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283577712828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283577718265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283577718484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283577724437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283577726828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.toggleOverwrite",1283577732734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.toggleOverwrite",1283577733421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577735671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577735828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577736015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577740671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577740843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283577741015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577741703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283577742515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283577742953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577746843
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283577748562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577750531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577750531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577750640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578179500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578181328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578181593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283578183875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578184281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578184687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578185015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578185203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578185812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578185968
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1283578188015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283578189437
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1283578192843
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1283578194203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578194984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578197343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578197343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578197687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578207109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578207656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578208546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578209218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578217531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578218625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578235531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283578242703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578249468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283578250093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578256937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578257078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578257250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283578260140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283578260453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578262046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578262531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578262859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578263062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578263609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578263843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283578267765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283578268031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578272796
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283578278312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578295750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283578297187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578302796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578302937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578306859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578307562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283578325015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578326609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283578327265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283578329875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283578331843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283578334265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283578334718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578338031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578350625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283578354609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578356203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578365515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283578369937
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283578371375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283578373328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578374328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283578375734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283578378703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578385156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578385171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578385328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578388093
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283578388109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283578393671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578394671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578394671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578394796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578418171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578420921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578420921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578421015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578423859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283578423890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283578445859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578450593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578568515
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283578570578
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283578572000
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283578572250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283578577718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283578579500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283578583218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578596625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283578603156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1283578604218
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283578605031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283578613671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283578625765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578628328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283578635890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283578639453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283578640187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283578640187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283578641156
