what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1284187407968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284187407968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187411359
error,log,,,"Failed to load properties file for project 'okgosu_map21'",1284187435859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187435937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187441500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187443968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187449359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187452953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187457140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187459328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187460437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187460500
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187462453
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187462546
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187466406
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187466406
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187473109
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187473187
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284187479234
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187488031
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1284187492359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284187493421
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284187495609
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187495609
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187496656
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187497281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187497375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284187503078
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187508093
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187508093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187510968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187513203
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1284187513218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284187513218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187514750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187516687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187517984
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629546
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629562
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629562
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
error,log,,,"Error validating C:\\android\\android-sdk-windows\\tools\\lib\\devices.xml",1284187629578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187632015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187633703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187648921
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284187648937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187651312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187651406
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187656875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187662734
error,log,,,"Failed to load properties file for project 'okgosu_map21'",1284187683328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187683484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187685906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187688390
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187692468
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187692484
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187698265
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187699734
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187699812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284187702953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284187703125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187705531
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187706359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284187711953
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187714015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187718437
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187719312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284187727640
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284187736484
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187737671
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187739484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187740734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187743593
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187745953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187746046
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187749437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187750656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187752937
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187755812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187755906
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187762828
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187763875
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284187771468
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187776906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187780156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187784843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187794718
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187796656
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187796656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187796687
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1284187796703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284187796703
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187798031
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187798046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1284187798046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187801937
error,log,,,"Failed to load properties file for project 'okgosu_map21'",1284187825906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187825953
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187832796
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187832828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187841187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187842625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187845171
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187847390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187847484
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187851375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187853265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187856140
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187858890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187863140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187864609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187865343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187874703
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187876171
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187883562
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187887250
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284187891015
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187891265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284187891359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284187893734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187896171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187899234
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187900296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284187905203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284187905671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187905781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187907125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1284187910812
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284187912406
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284187912750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284187916734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187916843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187918093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284187922187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188022406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284188024625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188029281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188088015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284188092703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284188093171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284188094921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188095968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188098796
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1284188098843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284188112359
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284188116531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188118250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188140828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284188142765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284188158671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284188166656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284188170093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284188170718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284188177218
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284188184578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188186046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188261843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188262703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188271921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284188284515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284188284968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284188286828
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1284188289000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188291296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188297000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188297093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188298250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188299062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188304546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284188306750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188308156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188308156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188308250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188787781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188844046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188844046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188844171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188848343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188870640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188870640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188870796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188881218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188882031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188882031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188882140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188899000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188900828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188900843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284188900906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189075484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189080156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189080375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189083250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189083812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1284189088703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189092500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189093250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1284189097500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1284189097843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189116046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284189138812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189140687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189144281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189149093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284189153421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189156468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189156703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189158609
