what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284189367640
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284189370796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284189373671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189374015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284189374265
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284189376250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1284189376828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189378687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189384984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1284189386859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284189388937
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284189389718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189393187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189394078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284189394093
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284189395937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189411640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189411656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189412468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189419359
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284189421421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189424140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189424656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189427546
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189427718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189427843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1284189428687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189429156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189434093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189434968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189435421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189435859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189436750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189437562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189441750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284189444156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189447703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189447984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189448812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189451109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189452531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189453046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1284189453171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189454031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189454578
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1284189457640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189466953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189472265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1284189476781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189480250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189486187
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1284189492406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189494125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189494328
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1284189496718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189497609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189497906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189499734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189500718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189501828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189503046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189503859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189549750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189551812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284189554703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284189558421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189559093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189560156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189573875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189582765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189583453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189584203
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1284189585781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189609921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189613296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189615687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189624734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189629687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189630812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189632656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189634171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189641031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189642406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284189678515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189682093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284189690734
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284189691734
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189692437
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284189692437
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284189694203
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284189697328
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284189697468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189703953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284189705765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284189706953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189707343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1284189709437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189711218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189712093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189712906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189714218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189715265
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284189716703
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189718421
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189718515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284189721046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284189722156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189724328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189724328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189724453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189727359
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284189731250
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284189733875
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284189736218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284189737234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189744484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189744609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189744640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189744765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189744812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189745390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189745734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189751031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189752359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189760546
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284189762796
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284189762796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189763265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189763390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189763406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189763562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189763593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189763984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189764921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189764937
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189766156
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284189766156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189768156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189835968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189838921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189842859
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284189843031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284189844546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191653328
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284191654687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284191660875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284191661640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284191697671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284191719656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284191732062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284191749359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284191750343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284191751000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284191752921
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284191754468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191755734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191807359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191813718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191820421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284191837734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284191839000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191839031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191839187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191877890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191877890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191878015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191969859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191977765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191980468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284191982718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191986796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284191994828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284191997031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284192029546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284192042296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284192044765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284192046625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192048015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192048015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192048140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192059484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192062921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192078703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284192083312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284192084796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284192128421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284192129406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284192149703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284192156000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1284192173781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284192174453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284192176656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284192182421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284192184000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284192197156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284192210562
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284192211656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192213562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192231781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192233359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192233359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192233453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192273343
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284192275265
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284192275265
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284192275281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1284192275296
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284192277031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192281218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284192282656
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284192283953
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284192283968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192284000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192284765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284192290859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1284192291671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284192292000
