what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174167640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174177000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174180250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174181875
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1284174181984
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1284174187578
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1284174218515
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1284174218625
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284174223109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174229218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174229218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174229312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174233156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284174233171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174238937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174239984
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1284174244453
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.ExpressionView",1284174292765
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.ExpressionView",1284174292812
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.actions.WatchCommand",1284174292812
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1284174294515
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.ExpressionView",1284174295875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174297906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174299453
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1284174300968
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1284174303625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284174307609
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1284174316546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174328656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174328781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284174328781
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284174351500
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284174351500
opened,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284174353781
opened,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.ThreadView",1284174353828
opened,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.FileExplorerView",1284174353859
opened,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1284174353953
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1284174357625
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1284174357640
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1284174360343
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1284174360406
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284174362218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284174362281
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284174386484
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284174388187
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284174391296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284174391312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284174392984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284174409453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284174412156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284174415765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284174416718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174417375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174419031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174420484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174424171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174427265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174451906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174453546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174458656
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284174461296
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284174462984
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284174472500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284174472531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284174484750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174486203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174489593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174491093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174496781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174497328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174506031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174509218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174537187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284174539203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284174539500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284174540953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174568171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174582000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174593031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174593046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174593125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174610859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284174786562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284174788187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284174800328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174852671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284174855078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175044156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175046093
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284175049390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284175050218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175050750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175052531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284175053500
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284175057234
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284175060062
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284175070859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284175070875
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284175078828
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284175080718
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284175097718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284175097734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175902734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175902734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175902859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175904718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175906156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284175918328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176013625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176068203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176069031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176069046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176069125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176070390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176079562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176149156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176150250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176153796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176155765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176156656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176157000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176187250
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284176188734
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284176188734
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284176188750
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284176188750
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284176188765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1284176188796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176199218
error,log,,,"Failed to load properties file for project 'okgosu_map'",1284176292843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176292906
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284176295843
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284176299296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176306015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176371109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284176373984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284176406937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181246421
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284181248875
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284181248875
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284181258843
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284181260953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181265515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181268828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181273968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181274890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181278687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181279625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181290187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1284181292421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284181293828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181442312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181442328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181442421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181484765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181487218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181488250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284181491718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284181492562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181497015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181548015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181549859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181552187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181643875
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284181645671
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284181645671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181651109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284181652359
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284181653453
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284181653484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181653500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181654687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181659375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1284181660000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284181660390
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1284181661515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181662203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181667156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181677718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181689640
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284181691546
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1284181691546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181699625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284181700453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181741656
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284181741765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284181741875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181793406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181800140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284181801578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284181803062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284181804312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284181804625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284181805468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284181805718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181807015
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1284181807828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181814468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181814468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181814593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181823453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181825828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284181828031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181882578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284181894609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284181897359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284181900265
