what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283584150937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584150968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584153328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584157812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584159234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584160171
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283584160515
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283584161328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283584161609
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283584162843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584167546
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283584167828
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283584169468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584173437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283584173703
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283584174796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584186625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584212265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584215953
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283584217187
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283584217187
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283584217750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584220218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584220687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584223484
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283584223671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283584223750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283584224578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584225125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584229343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584231093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584232562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584233593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1283584233609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584234312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584237390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283584237656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283584238468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584238703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584239734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1283584239921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584240703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584241531
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283584242390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1283584245875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584248203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584249687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584256593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283584258625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584259046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283584261000
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283584261953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584264031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584264843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584266625
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283584266656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584269531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584270437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584271281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584309156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584309156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584309296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584312046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584471500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584483296
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283584486156
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1283584488921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584491750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584492765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283584492765
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283584493828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584502031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584522078
failed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1283584522109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584533093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584541578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283584541640
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1283584541671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283584547765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584549859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584552750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584554031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584557718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584558578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584559718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584560640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584562406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584565812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584567062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584570187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584572875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584573843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584574593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584575921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584579687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584582453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584589984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584591031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584591921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584593531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584594375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584606343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584614281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584620109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584626875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584635750
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283584638343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283584644718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283584645359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584651093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283584653234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584656015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584661375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584666234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584669890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283584672093
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283584673031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584674578
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283584675765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584679609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283584682218
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283584684468
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283584688906
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283584689156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584691875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283584693515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283584694671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584695031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1283584696578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584698484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584699484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584700375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584700796
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283584703421
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283584704984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283584705093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283584708859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283584710234
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283584711125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283584713093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584716359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584716375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584716437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584741375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584783937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584783953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584784093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584791078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584803843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584803843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584804046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283584817640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585110078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585113531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585128484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585128484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585128593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585288359
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283585293921
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283585293921
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283585295078
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283585295078
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283585296296
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283585296296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585301531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283585334093
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283585334281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283585334406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283585337203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283585338937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283585346515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283585348953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283585349234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283585350062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283585351281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283585353125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283585354625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283585358625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283585360312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283585388406
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283585389515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283585394000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283585406093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283585408265
