what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283058448421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058454484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058472125
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283058474546
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283058474750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058478421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058481265
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283058481750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058483625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058488453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058490062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058490250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058491062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058494687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058495046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058495562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058495640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058495781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058495828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058498328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058499609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058514546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283058514734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058516500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058561281
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283058562609
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1283058564734
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283058565859
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1283058570390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283058571703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058574281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058575921
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1283058578078
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283058581015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283058581046
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283058584500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283058586296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058588078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058608968
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283058611437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283058611453
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283058613312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058614687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058621734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058628640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058640953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058664281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058667750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283058669390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058673687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058685765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058689421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058691437
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283058691593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058693468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058693468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283058693546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059005296
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283059005453
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283059007156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283059016984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059031687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283059037046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059049000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059051671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059053390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059058218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283059060218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059061593
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283059062468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283059064218
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283059064968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059066671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283059077875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059079531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059079531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059079640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059117890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059118828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059118843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059118953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059290171
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283059291531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059310984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059376171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059377234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059384734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059386093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059555093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059558609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059571859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283059573203
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283059573203
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059574343
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283059575406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283059576531
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059576531
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283059579703
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059580343
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059580390
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059584218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059586328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059587109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059588953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059589718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059591078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059595937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059600062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059602750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059602750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059602937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059620453
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283059622125
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059622125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059628062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059631968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059633296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283059635750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283059635781
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059654687
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059654703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059654734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059658312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059659765
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283059663812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059667062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059672437
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059673484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059679906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059690890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059694343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059698125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059700546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059701406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283059701734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059702812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059705296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059708093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059716468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059738171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059743437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059745203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059746078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283059754171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059758609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059759921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059760750
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283059761031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059761046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283059762781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283059764015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059766734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059768031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059770156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283059772484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059773328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059775078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059776140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059776781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283059781984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059782703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059784031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283059789859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059791906
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1283059799140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059804218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059810937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283059812562
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059815781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059819656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059828140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059836890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059842187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283059848875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283059849859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059852671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059853265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1283059853421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059854375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059854828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059855281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059855734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059856125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059856593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059859281
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283059860171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059865296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059895765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059900875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283059903578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283059903953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059905390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1283059905531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059905796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283059907234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059908609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059909328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059910328
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283059910937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059912234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059918812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283059921406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059923109
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283059923359
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059925484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059926484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059927640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059932843
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283059934890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059935890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059939437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283059941656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059942765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283059943921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283059944937
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283059945437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283059946875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059948734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059952421
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1283059962406
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283059965562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283059966562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059967421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283059971718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059977718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059977921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059978125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059978406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059978703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283059979031
