what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071584546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071589468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283071594937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283071605187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071607359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283071639750
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283071641828
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283071643531
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283071643734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283071644703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283071649265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283071650578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071655281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071655421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071655578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071655734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071655890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071656109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283071659640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283071663781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283071664687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283071666687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071669500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071669656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071669781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071669921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071670031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071670171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071670312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071670437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283071670578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283071675390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283071676390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071676796
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283071678453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071678468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071679906
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283071680125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071681640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071681640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071681781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071720875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071723078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071724609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071725859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071725875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071726000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071754671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283071756562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283071757218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071759000
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283071762625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071776453
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283071778656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071781484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071781484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071781593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071794390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071795390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071806031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071808187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071815828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071823109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071824750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071825375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071827093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283071828328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283071831890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071833609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071833843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071835515
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283071840953
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283071844046
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283071847125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071848812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071849046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071856984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071859437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071863625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283071864890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283071865140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283071866328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071867078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deleteNextWord",1283071880359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283071881093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283071883687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283071886218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071893921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.showInformation",1283071893937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071895562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071903937
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283071905218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071923968
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283071926484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071929906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071929906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071930000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071943156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071945890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071945906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071946046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283071950734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283071953437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283071954406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283071954859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283071955593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072034781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072034781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072034953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072055234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072119046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072346593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072349531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072349531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072349687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072359640
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283072361406
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283072361406
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283072361437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283072361437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072364328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072365343
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283072366625
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283072366640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072366687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072367812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072371906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283072373296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072375406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072378812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283072380312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072382625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072385812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072388390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072390125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072430671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072432281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072433515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283072434062
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283072435015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072436359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072437453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072447968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283072493125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072493656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072495312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283072496375
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283072496953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072499171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072501421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072505062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283072512625
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1283072515031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072518609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072518625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072519765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072532078
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283072533875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072535375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072552078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072555656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283072556593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283072556859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072557890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072560437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072561312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072561828
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283072562093
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283072566062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072569046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072572078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072574046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072593078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072594953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072605703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072606531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072610937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283072612484
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283072612484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283072612500
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283072613890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072615375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072615984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072621375
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283072621515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283072621609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283072623687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072624546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072625843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072627453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283072631921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283072632156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072633203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283072635687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283072646046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072648671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072649281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072650000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072658562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textStart",1283072659656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072659984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283072662312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283072664328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072664781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283072665906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072667140
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283072668703
