what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284193494937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193499062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193505406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193509718
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1284193518937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193526296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193533203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193535468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284193545875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193549234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193550109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284193556156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193559390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193562296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193563781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193622625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193628203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193628218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193628359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193634171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193636078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193636093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193636203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193739812
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284193740453
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284193742281
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284193745437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193749500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193749500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193749609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193757390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193774484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193774500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193774625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193795250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193797906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193797906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193798046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193820406
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284193821609
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284193824468
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284193824531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193827625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193827734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193827781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193827953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193827984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193828546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193829000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193832578
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284193832765
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284193834125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284193838890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193840328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193857625
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284193861265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193864250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193864265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193864343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193869343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193872796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193872796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193872890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193877328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193879500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193910250
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284193910250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193911296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193916015
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284193916031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193921296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193931015
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284193931015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284193933421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193935187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193945625
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284193946796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193958265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193962406
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284193973500
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284193973546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284193979281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194006906
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284194008218
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284194009640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194016265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194018812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194031796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194036656
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284194040171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194043296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194049640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194050046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194052109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194058328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194068000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284194116546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284194123140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284194124937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284194130015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284194131640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194133921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194134500
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1284194134515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284194163671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284194170921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284194199156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284194200156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284194205296
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284194206468
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1284194209109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284194219906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284194234765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284194244984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194246218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194251734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194255718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194260406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194266781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194266906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194266937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194267093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194267109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194267593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194268093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194286921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194287546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194293640
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284194293796
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284194295109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194331953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194339031
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284194339046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194341359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194358765
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284194359781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194359812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284194374546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1284194376046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284194380500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1284194381875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284194384421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1284194391078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284194391343
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284194394562
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194396109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194396203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284194404578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194408984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284194423171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1284194425000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284194427156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284194454062
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284194454937
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284194456156
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284194462781
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284194463640
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284194466531
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284194474109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194474140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284194479796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284194480046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1284194480890
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1284194483750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284194484859
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1284194487437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194489125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194498984
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1284194500156
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284194501500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194503765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194508656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194508781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194524000
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284194524734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194525859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194525968
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284194528046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194530421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194569796
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284194569921
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1284194571687
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1284194573312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194574218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194574218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194574328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194583671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194587031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194596609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194601796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194676406
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284194677515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194677546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284194682234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284194683421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284194685609
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284194687390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194873046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194874296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194875484
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284194875515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194876984
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284194881890
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284194884093
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284194884140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194924062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194933406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284194934937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194946625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194971312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1284194972453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284194973250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284194974734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195020250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195020296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195068468
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1284195071562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195073328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195074359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284195105625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1284195106718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284195120218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195124609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195124609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195124703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195142000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195142468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284195282359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1284195285859
