what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062870765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062870890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062903484
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283062907156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062921421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062921453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062921515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062924218
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283062929031
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283062929093
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1283062937218
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283062938656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283062941750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283062945140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283062956890
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283062959000
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283062961906
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283062967703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062967890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283062968578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283062969796
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283062970453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283062980125
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283062984296
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283062989187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283062994953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283062995109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283062995234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283062995375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283062995546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283062996046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063013031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063013031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063013171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063030921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063031640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063091953
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283063093109
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1283063099781
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1283063099828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283063108843
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283063116171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063122562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063151234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063152640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063205468
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1283063206250
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283063207218
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283063207218
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283063207218
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1283063207234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283063207234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063217921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063219203
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283063224406
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283063224421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063224453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063226609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063230546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283063232656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.toggleOverwrite",1283063232671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.toggleOverwrite",1283063233500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283063233718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283063236187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283063239156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063243062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063245890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063260203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063262171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063263187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063265937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283063267062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063267359
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283063269015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063270296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063292218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063298656
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283063303781
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283063306984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063309781
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283063311843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063312750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063313296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063348781
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283063351281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063355203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063356140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063362015
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283063362156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283063362250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283063363140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063364281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063365859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283063367609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283063371578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283063372203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063373750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063376125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283063377140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283063387531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063388875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063418890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063430500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063431406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063681437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063683281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063801859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283063806671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063808531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283063815015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1283063815796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1283063815968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1283063816109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1283063816281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1283063816718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1283063817781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1283063817953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1283063818125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063821203
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283063824703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063829453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063837531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063839484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063840406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063842234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063845468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063865171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063867718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283063882187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063887453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063889046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063889500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063891343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283063903000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063913156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063915875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063916906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063920234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283063921687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063922609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063924343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063929953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283063931859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063932531
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283063933937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063939968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063943625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063952187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063953546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063956468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1283063959906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063970265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063972921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283063974421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063978312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063982500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283063985187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283063986718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063988484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283063988906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283063990734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283063991453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283063996328
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283063998171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064000203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064010421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064011562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064021171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283064026578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064032203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064037531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283064048468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283064053343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283064056250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283064057031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283064057875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064059421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064065843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283064066828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283064068671
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283064070046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283064071296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064085078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283064087250
