what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571514562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571514562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571515562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571515687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571535046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283571538171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283571543609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571547781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571547781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571547937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571567000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571568406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571568421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571568515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571579890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283571583562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283571583953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283571584671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283571584843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283571585437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283571597250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283571599500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283571604078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571609000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571609000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571609093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571629015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283571661859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283571662875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283571663062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283571663625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283571663890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283571682843
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283571684453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283571689625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283571691187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283571693218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571695546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571695546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571695671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571697031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283571701421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283571703359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283571705171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283571706281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571708203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571718000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571724171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571729640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283571738531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571748140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571749593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283571758312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571759046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571762187
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283571765187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283571771609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571773328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571773328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571773406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571776218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283571776468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571777890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571777890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283571778015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572069046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283572070515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283572070781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283572071437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1283572071593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283572074500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283572080125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283572081046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283572082375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572084500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572091843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283572093171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283572095031
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283572096078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572097640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572108203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572109531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572110625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572110750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572110750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283572110875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283574331859
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283575971187
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575971187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1283575971218
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283575971671
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283575971671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1283575971687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575972265
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283575972265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1283575972281
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283575973000
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575973000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1283575973015
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575975937
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575976000
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283575976859
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575977140
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283575977234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283575978781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283575979812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283575980703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283575981890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576713187
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576713187
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283576714250
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576714250
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576716265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576716328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576736750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576816640
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1283576818343
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.FileExplorerView",1283576829000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576851593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576874812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576874843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576874984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576886171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576903781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576906109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576937734
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1283576939328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576939359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283576942812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283576944078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283576946078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283576946375
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283576955953
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283576959921
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283576960156
activated,view,org.eclipse.mylyn.tasks.ui,3.4.1.v20100730-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1283576960375
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283576961484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283576967593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283576969859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283576973984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283576975500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576979187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283576993406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283576996046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283576998156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577000843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283577002281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283577004812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283577005687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283577007093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283577014828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577019734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283577022750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577024109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577024109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577024187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577034593
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283577034625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577097203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577108328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577122421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283577132000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283577133921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283577134281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283577135359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577137734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577146531
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283577146562
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283577147890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577149296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577149296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577149421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577151906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577154046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577156765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283577157171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577157203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577157203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283577157296
